"Basic Settings",Basique,module,Magento_Catalog
"Advanced Settings","Paramètres avancés",module,Magento_Catalog
"Changes have been made to this section that have not been saved.","Des modifications ont été apportées à cette section qui n'ont pas été enregistrées.",module,Magento_Catalog
"This tab contains invalid data. Please resolve this before saving.","Cet onglet contient des données non valides. Veuillez les corriger avant d'enregistrer.",module,Magento_Catalog
"Mass Actions","Actions en masse",module,Magento_Catalog
"Select All","Sélectionner tout",module,Magento_Catalog
"Unselect All","Désélectionner tout",module,Magento_Catalog
"Select Visible","Sélectionner les éléments visibles",module,Magento_Catalog
"Unselect Visible","Désélectionner les éléments visibles",module,Magento_Catalog
"Special Price","Prix spécial",module,Magento_Catalog
"Regular Price","Prix normal",module,Magento_Catalog
"Buy %1 for: ","Achetez-en %1 pour : ",module,Magento_Catalog
"Buy %1 for %2 each and <strong class=""benefit"">save<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>","Achetez-en %1 pour %2 l'unité et <strong class=""benefit"">économisez<span class=""percent tier-%3"">&nbsp;%4</span>%</strong>",module,Magento_Catalog
"Buy %1 for %2 each","Achetez-en %1 pour %2 l'unité",module,Magento_Catalog
"Shop By","Filtrer par",module,Magento_Catalog
"Shopping Options","Affiner la recherche",module,Magento_Catalog
"Compare Products","Comparer des produits",module,Magento_Catalog
"Print This Page","Imprimer cette page",module,Magento_Catalog
"Remove Product","Enlever le produit",module,Magento_Catalog
"Add to Cart","Ajouter au panier",module,Magento_Catalog
"In stock","En stock",module,Magento_Catalog
"Out of stock",Épuisé,module,Magento_Catalog
"Add to Wish List","Ajouter à la liste d'envie",module,Magento_Catalog
"You have no items to compare.","Vous n'avez pas d'articles à comparer.",module,Magento_Catalog
"Remove This Item","Retirer cet élément",module,Magento_Catalog
Compare,Comparer,module,Magento_Catalog
"Clear All","Tout supprimer",module,Magento_Catalog
Prev,Précédent,module,Magento_Catalog
Next,Suivant,module,Magento_Catalog
"We can't find products matching the selection.","Nous ne pouvons pas trouver des produits correspondant à la sélection.",module,Magento_Catalog
"Learn More","En savoir plus",module,Magento_Catalog
"Add to Compare","Ajouter au comparateur",module,Magento_Catalog
"We found other products you might like!","Nous avons trouvé d'autres produits que vous pourriez aimer !",module,Magento_Catalog
"More Choices:","Plus de choix :",module,Magento_Catalog
"Check items to add to the cart or","Cochez les articles à ajouter au panier ou",module,Magento_Catalog
"select all","tout sélectionner",module,Magento_Catalog
"Items %1-%2 of %3","Articles %1-%2 sur %3",module,Magento_Catalog
"%1 Item","%1 article",module,Magento_Catalog
"%1 Items","%1 articles",module,Magento_Catalog
Show,Afficher,module,Magento_Catalog
"per page","par page",module,Magento_Catalog
"Sort By","Trier par",module,Magento_Catalog
"Set Ascending Direction","Par ordre croissant",module,Magento_Catalog
"Set Descending Direction","Par ordre décroissant",module,Magento_Catalog
"View as","Afficher en",module,Magento_Catalog
"More Information","Plus d'infos",module,Magento_Catalog
Loading...,"En cours de chargement...",module,Magento_Catalog
"* Required Fields","* Champs obligatoires",module,Magento_Catalog
Availability,Disponibilité,module,Magento_Catalog
"Terms and Conditions","Conditions générales de ventes",module,Magento_CheckoutAgreements
"Add New Condition","Créer des CGV",module,Magento_CheckoutAgreements
"Save Condition","Sauvegarder la condition",module,Magento_CheckoutAgreements
"Delete Condition","Supprimer la condition",module,Magento_CheckoutAgreements
"Edit Terms and Conditions","Éditer les conditions générales de ventes",module,Magento_CheckoutAgreements
"New Terms and Conditions","Nouvelles CGV",module,Magento_CheckoutAgreements
"Terms and Conditions Information","Informations de conditions générales de ventes",module,Magento_CheckoutAgreements
"Condition Name","Nom de la condition",module,Magento_CheckoutAgreements
Status,Statut,module,Magento_CheckoutAgreements
Enabled,Activé,module,Magento_CheckoutAgreements
Disabled,Désactivé,module,Magento_CheckoutAgreements
"Show Content as","Afficher le contenu comme",module,Magento_CheckoutAgreements
Text,Texte,module,Magento_CheckoutAgreements
Applied,Appliqué,module,Magento_CheckoutAgreements
"Store View","Vue magasin",module,Magento_CheckoutAgreements
"Checkbox Text","Texte de la case à cocher",module,Magento_CheckoutAgreements
Content,Contenu,module,Magento_CheckoutAgreements
"Content Height (css)","Hauteur du contenu (CSS)",module,Magento_CheckoutAgreements
"Content Height","Hauteur du contenu",module,Magento_CheckoutAgreements
Sales,Ventes,module,Magento_CheckoutAgreements
"Checkout Conditions","Conditions de commande",module,Magento_CheckoutAgreements
"Checkout Terms and Conditions","Conditions générales de ventes",module,Magento_CheckoutAgreements
"This condition no longer exists.","Cette condition n'existe plus.",module,Magento_CheckoutAgreements
"You deleted the condition.","Vous avez supprimé la condition.",module,Magento_CheckoutAgreements
"Something went wrong  while deleting this condition.","Une erreur s'est produite durant la suppression de cette condition.",module,Magento_CheckoutAgreements
"Edit Condition","Éditer la condition",module,Magento_CheckoutAgreements
"New Condition","Nouvelle condition",module,Magento_CheckoutAgreements
"You saved the condition.","La condition a été sauvegardée.",module,Magento_CheckoutAgreements
"Something went wrong while saving this condition.","Une erreur s'est produite lors de l’enregistrement de cette condition.",module,Magento_CheckoutAgreements
Automatically,Automatiquement,module,Magento_CheckoutAgreements
Manually,Manuellement,module,Magento_CheckoutAgreements
"Please agree to all the terms and conditions before placing the order.","Veuillez accepter les conditions générales de ventes avant de valider la commande.",module,Magento_CheckoutAgreements
"Unable to save checkout agreement %1","Impossible de sauvegarder la condition de vente %1",module,Magento_CheckoutAgreements
"Unable to remove checkout agreement %1","Impossible de supprimer la condition de vente %1",module,Magento_CheckoutAgreements
"Checkout agreement with specified ID ""%1"" not found.","La condition de vente liée à l’identifiant ""%1"" n’a pas été trouvée.",module,Magento_CheckoutAgreements
"Shopping Cart",Panier,module,Magento_Checkout
"Invalid method: %1","Méthode non valide : %1",module,Magento_Checkout
City,Ville,module,Magento_Checkout
Country,Pays,module,Magento_Checkout
State/Province,État/Région,module,Magento_Checkout
"Zip/Postal Code","Code postal",module,Magento_Checkout
"My Cart (1 item)","Mon panier (1 article)",module,Magento_Checkout
"My Cart (%1 items)","Mon panier (%1 articles)",module,Magento_Checkout
"My Cart","Mon panier",module,Magento_Checkout
"For delivery questions.","Pour les questions de livraison.",module,Magento_Checkout
"Customer is already registered","Client est déjà enregistré",module,Magento_Checkout
"Your session has expired","Votre session a expiré",module,Magento_Checkout
"A letter with further instructions will be sent to your email.","Une lettre avec d’autres instructions vous sera envoyée à votre adresse email.",module,Magento_Checkout
"You added %1 to your shopping cart.","Vous avez ajouté %1 à votre panier.",module,Magento_Checkout
"We can't add this item to your shopping cart right now.","Votre commande est en cours de traitement et vous recevrez bientôt un mail avec les détails de la commande. Quand la commande sera expédiée, vous recevrez un autre mail avec un lien pour suivre l'avancement de la livraison.",module,Magento_Checkout
"Out of stock",Épuisé,module,Magento_Checkout
"We can't find the quote item.","Nous ne pouvons pas trouver le fichier image.",module,Magento_Checkout
"We cannot configure the product.","Nous ne pouvons pas configurer le produit.",module,Magento_Checkout
"You used coupon code ""%1"".","Vous avez utilisé le code coupon ""%1"".",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","Éditer les paramètres de l'article",module,Magento_Checkout
"You canceled the coupon code.","Vous avez annulé le code du coupon.",module,Magento_Checkout
"We cannot apply the coupon code.","Impossible d'appliquer le code du coupon.",module,Magento_Checkout
"We can't remove the item.","Impossible d'enlever l'article.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 a été mis à jour dans votre panier.",module,Magento_Checkout
"We can't update the item right now.","Impossible de mettre à jour l'article maintenant.",module,Magento_Checkout
"We can't update the shopping cart.","Nous ne pouvons pas mettre à jour le panier d’achat.",module,Magento_Checkout
"One-page checkout is turned off.","La finalisation de commande une-page est désactivée.",module,Magento_Checkout
"Guest checkout is disabled.","La finalisation de commande est désactivé pour les visiteurs.",module,Magento_Checkout
Checkout,Commander,module,Magento_Checkout
"Page not found.","Page introuvable.",module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Veuillez accepter les conditions générales de ventes avant de valider la commande.",module,Magento_Checkout
"Something went wrong while processing your order. Please try again later.","Quelque chose s'est mal passé lors du traitement de votre commande. S'il vous plaît essayer à nouveau plus tard.",module,Magento_Checkout
"%1 doesn't extend \Magento\Checkout\CustomerData\ItemInterface","%1 n’étend pas \Magento\Checkout\CustomerData\ItemInterface",module,Magento_Checkout
"Payment Page","Page de paiement",module,Magento_Checkout
"We can't find the product.","Votre commande est en cours de traitement et vous recevrez bientôt un mail avec les détails de la commande. Quand la commande sera expédiée, vous recevrez un autre mail avec un lien pour suivre l'avancement de la livraison.",module,Magento_Checkout
"We found an invalid request for adding product to quote.","Nous avons constaté une demande non valide pour l'ajout du produit au devis.",module,Magento_Checkout
"The product does not exist.","Le produit n'existe pas.",module,Magento_Checkout
"We don't have some of the products you want.","Nous n'avons pas de certains des produits que vous souhaitez.",module,Magento_Checkout
"We don't have as many of some products as you want.","Nous n'avons pas autant de certains produits que vous le souhaitez.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","La quantité a été recalculée de %1 à %2",module,Magento_Checkout
"We adjusted product quantities to fit the required increments.","Nous avons ajusté les quantités du produit pour s'adapter à la nécessaire incréments.",module,Magento_Checkout
"This quote item does not exist.","Cet article de devis n'existe pas.",module,Magento_Checkout
"Display number of items in cart","Afficher le nombre de produits différents dans le panier",module,Magento_Checkout
"Display item quantities","Afficher la quantité totale d'articles dans le panier",module,Magento_Checkout
"An error occurred on the server. Please try to place the order again.","Une erreur s'est produite sur le serveur. S'il vous plaît essayer de mettre de l'ordre nouveau.",module,Magento_Checkout
"Shipping address is not set","L'adresse de livraison n'est pas renseignée",module,Magento_Checkout
"Unable to save shipping information. Please check input data.","Impossible d'enregistrer les informations de livraison. Veuillez vérifier les données d'entrée.",module,Magento_Checkout
"Carrier with such method not found: %1, %2","Transporteur introuvable avec cette mode: %1, %2",module,Magento_Checkout
"Shipping method is not applicable for empty cart","Ce mode de livraison n’est pas applicable pour un panier vide",module,Magento_Checkout
" item"," article",module,Magento_Checkout
" items"," articles",module,Magento_Checkout
"Totals calculation is not applicable to empty cart","Calcul des totaux n’est pas applicable au panier vide",module,Magento_Checkout
"Invalid data","Données non valides",module,Magento_Checkout
"The customer address is not valid.","L'adresse du client n'est pas valide.",module,Magento_Checkout
"Invalid shipping method","Méthode de livraison non valide",module,Magento_Checkout
"There are more than one shipping addresses.","Il y a plusieurs adresses de livraison.",module,Magento_Checkout
"Sorry, guest checkout is not available.","Désolé, le guest checkout n'est pas disponible.",module,Magento_Checkout
"You must confirm your account. Please check your email for the confirmation link or <a href=""%1"">click here</a> for a new link.","Vous devez confirmer votre compte. Veuillez vérifier votre email pour le lien de confirmation ou <a href=""%1"">cliquez ici</a> pour un nouveau lien.",module,Magento_Checkout
"Load customer quote error","Erreur lors du chargement du panier client",module,Magento_Checkout
"Error message!","Message d’erreur !",module,Magento_Checkout
Error!,"Erreur !",module,Magento_Checkout
"DB exception","Erreur dans la base de données",module,Magento_Checkout
"Print receipt","Imprimer le ticket",module,Magento_Checkout
"Apply Discount Code","Appliquer le code promo",module,Magento_Checkout
"Enter discount code","Entrez le code promo",module,Magento_Checkout
"Apply Discount",Appliquer,module,Magento_Checkout
"Cancel Coupon","Annuler le bon de réduction",module,Magento_Checkout
"Shopping Cart Items","Articles du panier",module,Magento_Checkout
Item,Article,module,Magento_Checkout
Price,Prix,module,Magento_Checkout
Qty,Qté,module,Magento_Checkout
Subtotal,Sous-total,module,Magento_Checkout
"Continue Shopping","Continuer vos achats",module,Magento_Checkout
"Clear Shopping Cart","Vider le panier",module,Magento_Checkout
"Update Shopping Cart","Mettre à jour le panier",module,Magento_Checkout
"Update Cart","Mettre à jour le panier",module,Magento_Checkout
"See price before order confirmation.","Voir le prix avant la confirmation de la commande",module,Magento_Checkout
"What's this?","Qu'est-ce que c'est ?",module,Magento_Checkout
"Edit item parameters","Éditer les paramètres de l'article",module,Magento_Checkout
Edit,Éditer,module,Magento_Checkout
"Remove item","Retirer l'article",module,Magento_Checkout
"You have no items in your shopping cart.","Votre panier est vide.",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Cliquez <a href=""%1"">ici</a> pour continuer vos achats.",module,Magento_Checkout
"Estimate Tax","Estimer la taxe",module,Magento_Checkout
"Estimate Shipping and Tax","Estimer la livraison et la TVA",module,Magento_Checkout
"Excl. Tax",HT,module,Magento_Checkout
Loading...,"En cours de chargement...",module,Magento_Checkout
"Order #","Commande n°",module,Magento_Checkout
"Proceed to Checkout",Commander,module,Magento_Checkout
"Product Name","Nom de produit",module,Magento_Checkout
"Incl. Tax",TTC,module,Magento_Checkout
"Your order number is: %1.","Votre numéro de commande est : %1.",module,Magento_Checkout
"Your order # is: <span>%1</span>.","Votre commande # est : <span>%1</span>.",module,Magento_Checkout
"We'll email you an order confirmation with details and tracking info.","Nous vous enverrons la confirmation de commande avec les détails et les informations de suivi.",module,Magento_Checkout
"Static Blocks","Blocs statiques",module,Magento_Cms
"Add New Block","Ajouter un nouveau bloc",module,Magento_Cms
Back,Retour,module,Magento_Cms
"Delete Block","Supprimer le bloc",module,Magento_Cms
"Are you sure you want to do this?","Êtes-vous sûr(e) de vouloir effectuer cette opération ?",module,Magento_Cms
Reset,Réinitialiser,module,Magento_Cms
"Save and Continue Edit","Sauvegarder et continuer à éditer",module,Magento_Cms
"Save Block","Sauvegarder le bloc",module,Magento_Cms
Title,Titre,module,Magento_Cms
Identifier,Identifiant,module,Magento_Cms
Status,Statut,module,Magento_Cms
Disabled,Désactivé,module,Magento_Cms
Enabled,Activé,module,Magento_Cms
"Manage Pages","Gestion des pages",module,Magento_Cms
"Add New Page","Ajouter une nouvelle page",module,Magento_Cms
"Delete Page","Supprimer la page",module,Magento_Cms
"Save Page","Sauvegarder la page",module,Magento_Cms
"URL Key","Clé d'URL",module,Magento_Cms
Layout,Agencement,module,Magento_Cms
"Store View","Vue magasin",module,Magento_Cms
Created,Créer...,module,Magento_Cms
Modified,"Modifié le",module,Magento_Cms
Preview,Prévisualiser,module,Magento_Cms
"Media Storage","Stockage des medias",module,Magento_Cms
"Create Folder...","Créer un dossier...",module,Magento_Cms
"Delete Folder","Supprimer le dossier",module,Magento_Cms
"Delete File","Supprimer le fichier",module,Magento_Cms
"Insert File","Insérer le fichier",module,Magento_Cms
"New Folder Name:","Nouveau nom de dossier :",module,Magento_Cms
"Are you sure you want to delete this folder?","Êtes-vous sûr(e) de vouloir supprimer ce dossier ?",module,Magento_Cms
"Are you sure you want to delete this file?","Êtes-vous certain(e) de vouloir supprimer ce fichier ?",module,Magento_Cms
"Storage Root","Racine du stockage",module,Magento_Cms
Home,Accueil,module,Magento_Cms
"Go to Home Page","Aller à la page d'accueil",module,Magento_Cms
"You deleted the block.","Vous avez supprimé le bloc.",module,Magento_Cms
"We can't find a block to delete.","Impossible de trouver un bloc à supprimer.",module,Magento_Cms
"This block no longer exists.","Ce bloc n'existe plus.",module,Magento_Cms
"Edit Block","Éditer le bloc",module,Magento_Cms
"New Block","Nouveau bloc",module,Magento_Cms
Blocks,Blocs,module,Magento_Cms
"Please correct the data sent.","Merci de corriger les données envoyées.",module,Magento_Cms
"A total of %1 record(s) have been deleted.","%1 enregistrement(s) a (ont) été effacé(s).",module,Magento_Cms
"You saved the block.","Vous avez sauvegardé le bloc.",module,Magento_Cms
"Something went wrong while saving the block.","Une erreur s'est produite lors de l'enregistrement du bloc.",module,Magento_Cms
"The page has been deleted.","La page a bien été effacée.",module,Magento_Cms
"We can't find a page to delete.","Impossible de trouver une page à supprimer.",module,Magento_Cms
"This page no longer exists.","Cette page n'existe plus.",module,Magento_Cms
"Edit Page","Éditer la page",module,Magento_Cms
"New Page","Nouvelle page",module,Magento_Cms
"Something went wrong while saving the page.","Une erreur s'est produite lors de l'enregistrement de la page.",module,Magento_Cms
"A total of %1 record(s) have been disabled.","%1 enregistrement(s) désactivé(s) au total.",module,Magento_Cms
"A total of %1 record(s) have been enabled.","%1 enregistrement(s) activé(s) au total.",module,Magento_Cms
"Page Title","Titre de page",module,Magento_Cms
"To apply changes you should fill in hidden required ""%1"" field","Pour appliquer les modifications, vous devez remplir le champ caché requis «%1 »",module,Magento_Cms
"You saved the page.","Vous avez enregistré la page.",module,Magento_Cms
"Directory %1 is not under storage root path.","Le répertoire %1 n'est pas un chemin d'accès à la racine de stockage.",module,Magento_Cms
"The directory %1 is not writable by server.","Le répertoire %1 n'est pas accessible en écriture par le serveur.",module,Magento_Cms
"Make sure that static block content does not reference the block itself.","Veuillez vous assurer que le contenu du bloc statique ne référence pas le bloc lui-même.",module,Magento_Cms
"CMS Block with id ""%1"" does not exist.","Le bloc CMS avec l'id ""%1"" n'existe pas.",module,Magento_Cms
"Enabled by Default","Activé par défaut",module,Magento_Cms
"Disabled by Default","Désactivé par défaut",module,Magento_Cms
"Disabled Completely","Désactivé complètement",module,Magento_Cms
"This identifier is reserved for ""CMS No Route Page"" in configuration.","Cet identifiant est réservé à la page ""CMS No Route Page"".",module,Magento_Cms
"This identifier is reserved for ""CMS Home Page"" in configuration.","Cet identifiant est réservé à la page ""CMS Home Page"".",module,Magento_Cms
"This identifier is reserved for ""CMS No Cookies Page"" in configuration.","Cet identifiant est réservé à la page ""CMS No Cookies Page"".",module,Magento_Cms
"Could not save the page: %1","Impossible de sauvegarder la page: %1",module,Magento_Cms
"CMS Page with id ""%1"" does not exist.","La page CMS avec l'id ""%1"" n'existe pas.",module,Magento_Cms
"Could not delete the page: %1","Suppression de la page impossible: %1",module,Magento_Cms
"A block identifier with the same properties already exists in the selected store.","Il existe déjà un identifiant de bloc ayant les mêmes propriétés dans la boutique sélectionnée.",module,Magento_Cms
"The page URL key contains capital letters or disallowed symbols.","La clé d'url de page contient des lettres majuscules ou des symboles non autorisés.",module,Magento_Cms
"The page URL key cannot be made of only numbers.","La clé d'URL de la page ne peut pas contenir uniquement des nombres.",module,Magento_Cms
"Please rename the folder using only letters, numbers, underscores and dashes.","Veuillez renommer le dossier en utilisant uniquement des lettres, des chiffres, des tirets bas et des tirets.",module,Magento_Cms
"We found a directory with the same name. Please try another folder name.","Nous avons trouvé un répertoire portant le même nom. Veuillez essayer un autre nom de dossier.",module,Magento_Cms
"We cannot create a new directory.","Impossible de créer un nouveau répertoire.",module,Magento_Cms
"We cannot delete directory %1.","Impossible de supprimer le répertoire %1.",module,Magento_Cms
"File validation failed.","Échec de la validation du fichier.",module,Magento_Cms
"We can't upload the file right now.","Impossible de télécharger le fichier maintenant.",module,Magento_Cms
"We can't delete root directory %1 right now.","Impossible de supprimer le répertoire racine %1 maintenant.",module,Magento_Cms
"Privacy and Cookie Policy","Politique de confidentialité et cookies",module,Magento_Cms
LocalizedException,Localisation,module,Magento_Cms
"Could not create a directory.","Échec lors de la création du répertoire.",module,Magento_Cms
Edit,Éditer,module,Magento_Cms
Delete,Supprimer,module,Magento_Cms
"Delete %1","Supprimer %1",module,Magento_Cms
"All Store Views","Toutes les vues magasin",module,Magento_Cms
View,Voir,module,Magento_Cms
"No files found","Aucun fichier trouvé",module,Magento_Cms
"Browse Files...","Parcourir les fichiers...",module,Magento_Cms
"Collapse All","Tout réduire",module,Magento_Cms
"Expand All","Tout développer",module,Magento_Cms
"Default Config","Configuration par défaut",module,Magento_Config
"Save Config","Sauvegarder la configuration",module,Magento_Config
[WEBSITE],"[SITE WEB]",module,Magento_Config
"[STORE VIEW]","[VUE MAGASIN]",module,Magento_Config
"Use system value","Utiliser les valeurs système",module,Magento_Config
"Use Default","Utiliser la valeur par défaut",module,Magento_Config
"Use Website","Valeur du site web",module,Magento_Config
Add,Ajouter,module,Magento_Config
"Delete File","Supprimer le fichier",module,Magento_Config
"Search String","Chaîne de recherche",module,Magento_Config
"Design Theme","Theme de design",module,Magento_Config
"Add \Exception","Ajouter une \Exception",module,Magento_Config
"-- No Theme --","--Aucun thème--",module,Magento_Config
Enable,Activer,module,Magento_Config
Disable,Désactiver,module,Magento_Config
System,Système,module,Magento_Config
"You saved the configuration.","Vous avez enregistré la configuration.",module,Magento_Config
"Something went wrong while saving this configuration:","Une erreur s'est produite lors de l'enregistrement de cette configuration:",module,Magento_Config
"Page not found.","Page introuvable.",module,Magento_Config
"Please specify the admin custom URL.","Spécifiez l'URL d'admin personnalisée",module,Magento_Config
"Invalid %1. %2","%1 non valide. %2",module,Magento_Config
"Value must be a URL or one of placeholders: %1","La valeur doit être une URL ou l'un des emplacments : %1",module,Magento_Config
"Specify a URL or path that starts with placeholder(s): %1, and ends with ""/"".","Veuillez spécifier une URL ou un chemin qui commence par le(s) emplacement(s): %1 et se termine par ""/"".",module,Magento_Config
"%1 An empty value is allowed as well.","%1 Une valeur vide est aussi autorisée.",module,Magento_Config
"Specify a fully qualified URL.","Veuillez spécifier une URL complète.",module,Magento_Config
"Selected allowed currency ""%1"" is not available in installed currencies.","La devise autorisée choisie ""%1"" n'est pas disponible dans les devises installées.",module,Magento_Config
"Default display currency ""%1"" is not available in allowed currencies.","La devise d'affichage par défaut ""%1"" n'est pas disponible dans les devises autorisées.",module,Magento_Config
"Sorry, we haven't installed the base currency you selected.","Désolé, nous n'avons pas installé la devise de base que vous avez sélectionné.",module,Magento_Config
"We can't save the Cron expression.","Impossible de sauvegarder l'expression de la tâche programmée",module,Magento_Config
"Sorry, we haven't installed the default display currency you selected.","Désolé, nous n'avons pas installé la devise par défaut que vous avez sélectionné.",module,Magento_Config
"Sorry, the default display currency you selected is not available in allowed currencies.","Désolé, la devise par défaut sélectionnée n'est pas disponible dans les devises autorisées.",module,Magento_Config
"Please correct the email address: ""%1"".","Veuillez corriger l'adresse email: ""%1"".",module,Magento_Config
"The sender name ""%1"" is not valid. Please use only visible characters and spaces.","Le nom de l'expéditeur ""%1"" n'est pas valide. Veuillez utiliser seulement des espaces et des caractères visibles.",module,Magento_Config
"Maximum sender name length is 255. Please correct your settings.","La longueur maxi du nom d'expéditeur est 255. Merci de modifier vos paramètres.",module,Magento_Config
"The file you're uploading exceeds the server size limit of %1 kilobytes.","Le fichier que vous téléchargez dépasse la taille limite du serveur de %1 kilo-octets.",module,Magento_Config
"The base directory to upload file is not specified.","Le répertoire de base pour uploader l'image n'est pas spécifié.",module,Magento_Config
"The specified image adapter cannot be used because of: %1","L'adaptateur d'image spécifiée ne peut être utilisé en raison de : %1",module,Magento_Config
"Default scope","Portée par défaut",module,Magento_Config
"Base currency","Devise de base",module,Magento_Config
"Display default currency","Afficher la devise par défaut",module,Magento_Config
"website(%1) scope","périmètre du site web (%1)",module,Magento_Config
"store(%1) scope","périmètre du magasin (%1)",module,Magento_Config
"Currency ""%1"" is used as %2 in %3.","La devise ""%1"" est utilisée comme %2 dans %3.",module,Magento_Config
"Please correct the timezone.","Veuillez corriger le fuseau horaire.",module,Magento_Config
"The file ""%1"" does not exist","Le fichier ""%1"" n'existe pas",module,Magento_Config
"Always (during development)","Toujours (pendant le developpement)",module,Magento_Config
"Only Once (version upgrade)","Une fois seulement (mise à jour de version)",module,Magento_Config
"Never (production)","Jamais (en production)",module,Magento_Config
"Separate Email","Email séparé",module,Magento_Config
"%1 (Default)","%1 (par défaut)",module,Magento_Config
title,Title,module,Magento_Config
No,Non,module,Magento_Config
Optional,Facultatif,module,Magento_Config
Required,Obligatoire,module,Magento_Config
Website,"Site web""%s and greater",module,Magento_Config
Store,Magasin,module,Magento_Config
"Store View","Vue magasin",module,Magento_Config
"HTTP (unsecure)","HTTP (non sécurisé)",module,Magento_Config
"Yes (302 Found)","Oui (302 Document déplacé de façon temporaire)",module,Magento_Config
"Yes (301 Moved Permanently)","Oui (301 Document déplacé de façon permanente)",module,Magento_Config
Yes,Oui,module,Magento_Config
Specified,Spécifié,module,Magento_Config
"Config form fieldset clone model required to be able to clone fields","Un modèle de clone de champs de formulaire de configuration est nécessaire pour pouvoir cloner les champs",module,Magento_Config
"Invalid XML in file %1:\n%2","XML invalide dans le fichier %1: \n%2",module,Magento_Config
.," ",module,Magento_Config
"'There is no defined type ' .","'Il n\'y a pas de type défini ' .",module,Magento_Config
"'Object is not instance of ' .","'L\'objet n\'est pas une instance de ' .",module,Magento_Config
some_label,un_label,module,Magento_Config
some_comment,un_commentaire,module,Magento_Config
"some prefix","un préfixe",module,Magento_Config
"element label","nom de l'élément",module,Magento_Config
"element hint","indice de l'élément",module,Magento_Config
"element comment","commentaire de l'élément",module,Magento_Config
"element tooltip","aide de l' élément",module,Magento_Config
"Add after","Ajoutez après",module,Magento_Config
Delete,Supprimer,module,Magento_Config
"Current Configuration Scope:","Portée de la configuration courante :",module,Magento_Config
Stores,Magasins,module,Magento_Config
"Add configurable attributes to the current Attribute Set (""%1"")","En_US. csv",module,Magento_ConfigurableProduct
"Add configurable attributes to the new Attribute Set based on current","Ajouter des attributs configurables pour le nouvel Attribut Défini sur la base du courant",module,Magento_ConfigurableProduct
"New attribute set name","Nom de nouveau jeu d'attributs",module,Magento_ConfigurableProduct
"Add configurable attributes to the existing Attribute Set","Ajouter des attributs configurables à l'Attribut existant Ensemble",module,Magento_ConfigurableProduct
"Choose existing Attribute Set","Choisir le jeu d'attributs existant",module,Magento_ConfigurableProduct
Save,Enregistrer,module,Magento_ConfigurableProduct
"Save & New","Enregistrer & Nouveau",module,Magento_ConfigurableProduct
"Save & Duplicate","Enregistrer & Dupliquer",module,Magento_ConfigurableProduct
"Save & Close","Enregistrer & Fermer",module,Magento_ConfigurableProduct
"Attribute Values","Image de produit configurable",module,Magento_ConfigurableProduct
"Bulk Images &amp; Price","Lot d'images &amp; Prix",module,Magento_ConfigurableProduct
"Create New Attribute","Créer un nouvel attribut",module,Magento_ConfigurableProduct
"Select Attributes","Sélectionnez les attributs",module,Magento_ConfigurableProduct
Summary,Résumé,module,Magento_ConfigurableProduct
"Choose an Option...","Choisissez une option...",module,Magento_ConfigurableProduct
"This attribute is used in configurable products.","Cet attribut est utilisé dans les produits configurables.",module,Magento_ConfigurableProduct
"Product has been already attached","Le produit a déjà été attaché",module,Magento_ConfigurableProduct
"Parent product does not have configurable product options","Le produit 'père' n'a pas d'options de produit configurable",module,Magento_ConfigurableProduct
"Child product does not have attribute value %1","Un produit dépendant n'a pas de valeur d'attribut %1",module,Magento_ConfigurableProduct
"Product with specified sku: %1 is not a configurable product","Le produit portant la REF spécifique : %1 n'est pas un produit configurable",module,Magento_ConfigurableProduct
"Requested option doesn't exist","Le lien demandé n'existe pas.",module,Magento_ConfigurableProduct
"Requested option doesn't exist: %1","L'option demandée n'existe pas : %1",module,Magento_ConfigurableProduct
"Cannot delete variations from product: %1","Impossible de supprimer les variations du produit : %1",module,Magento_ConfigurableProduct
"Cannot delete option with id: %1","Impossible de supprimer l'option avec l'id: %1",module,Magento_ConfigurableProduct
"Option with id ""%1"" not found","Option avec l'id ""%1"" introuvable",module,Magento_ConfigurableProduct
"Something went wrong while saving option.","Il y a eu une erreur lors de l'enregistrement de l'option.",module,Magento_ConfigurableProduct
"Only implemented for configurable product: %1","Implémenté uniquement pour les produits packagés",module,Magento_ConfigurableProduct
"Option attribute ID is not specified.","Option attribut ID n’est spécifié.",module,Magento_ConfigurableProduct
"Option label is not specified.","Label d'option n'est pas spécifié.",module,Magento_ConfigurableProduct
"Option values are not specified.","Valeurs d’option ne sont pas spécifiées.",module,Magento_ConfigurableProduct
"Value index is not specified for an option.","Indice de valeur n’est pas spécifiée pour une option.",module,Magento_ConfigurableProduct
"Product with id ""%1"" does not contain required attribute ""%2"".","Produit avec l’id ""%1"" ne contient pas l’attribut obligatoire ""%2"".",module,Magento_ConfigurableProduct
"Products ""%1"" and ""%2"" have the same set of attribute values.","Les produits ""%1"" et ""%2"" ont les mêmes valeurs de jeux d'attributs.",module,Magento_ConfigurableProduct
"You can't add the item to shopping cart.","Impossible d'ajouter le produit au panier",module,Magento_ConfigurableProduct
